"tx_id","gene","baseMean","log2FoldChange","padj","neglog10padj","sig"
"AT5G61210.4_AT5G61210","AT5G61210",1.97238197942496,0.0424475978787397,NA,NA,FALSE
"AT5G61220.1_AT5G61220","AT5G61220",17.7266078577418,-0.0763629383907294,0.906617054221323,0.0425761157598461,FALSE
"AT5G61230.2_AT5G61230","AT5G61230",48.3627426238113,-0.193045747076579,0.682217713338503,0.166077008608924,FALSE
"AT5G61240.3_AT5G61240","AT5G61240",18.4981349476572,-0.172230120283206,0.627707612117076,0.202242604692612,FALSE
"AT5G61270.14_AT5G61270","AT5G61270",3.32308464242939,-0.0178958238040833,NA,NA,FALSE
"AT5G61270.18_AT5G61270","AT5G61270",1.78531398078335,-0.0596092013304833,NA,NA,FALSE
"AT5G61290.1_AT5G61290","AT5G61290",3.59580366761093,0.040106493974775,NA,NA,FALSE
"AT5G61300.3_AT5G61300","AT5G61300",1.2274397955058,0.0114753530668897,NA,NA,FALSE
"AT5G61310.5_AT5G61310","AT5G61310",10.3424615123877,0.0121406761998966,0.993764432505782,0.00271655100253655,FALSE
"AT5G61310.1_AT5G61310","AT5G61310",4.59225003745451,0.000656462355705372,0.999427623990811,0.000248650910062799,FALSE
"AT5G61310.4_AT5G61310","AT5G61310",4.82257122598128,0.0055004672886597,0.99499350650763,0.00217975352272368,FALSE
"AT5G61310.2_AT5G61310","AT5G61310",5.84475552055054,0.0268166651088493,0.971064068765352,0.0127521153099902,FALSE
"497f8047-e307-495c-bc0d-d1a6424c4ec9_AT5G61330","AT5G61330",5.59288027609688,-0.024890805097352,0.97192786889959,0.0123659648075515,FALSE
"AT5G61360.1_AT5G61360","AT5G61360",3.20969405516721,-0.0126005251935118,NA,NA,FALSE
"AT5G61390.1-1_AT5G61390","AT5G61390",1.28593841543897,-0.0134961267289939,NA,NA,FALSE
"AT5G61410.9_AT5G61410","AT5G61410",2.19164763860579,-0.067508528753879,NA,NA,FALSE
"AT5G61410.24_AT5G61410","AT5G61410",1.5522728773642,0.0264976541045027,NA,NA,FALSE
"e8e9ba68-4243-4fe1-9597-e8bb9e5073b6_AT5G61410","AT5G61410",1.45201700546057,-0.0127881158414328,NA,NA,FALSE
"AT5G61410.10_AT5G61410","AT5G61410",7.38424257892887,0.00484483322209998,0.996314198908411,0.00160368031767345,FALSE
"AT5G61410.17_AT5G61410","AT5G61410",0.921143054156558,-0.00460526290077441,NA,NA,FALSE
"AT5G61410.16_AT5G61410","AT5G61410",7.0727393811236,0.0227821988352443,0.977911332715909,0.00970052093622451,FALSE
"57aeb44a-64d3-4699-8138-b202f0887e15_AT5G61410","AT5G61410",2.71278695313629,-0.00530509623514637,NA,NA,FALSE
"ea670af7-2a0b-45b6-98fb-b3aa5e166cea_AT5G61410","AT5G61410",0.861981448881497,-0.0136043409006677,NA,NA,FALSE
"649ff509-6440-41fd-a9b4-c778327e4ce4_AT5G61410","AT5G61410",1.06472553059574,-0.0154947137610569,NA,NA,FALSE
"AT5G61420.14_AT5G61420","AT5G61420",2.77598316824779,0.00140981132291385,NA,NA,FALSE
"2c7cee07-8826-4554-bae6-dbb159fd734b_AT5G61420","AT5G61420",34.3447292418747,0.0678051189393204,0.937401514112673,0.0280743493327194,FALSE
"AT5G61430.1_AT5G61430","AT5G61430",1.17003915573803,-0.0024082129000188,NA,NA,FALSE
"AT5G61440.16_AT5G61440","AT5G61440",1.00033495824821,-0.0150517014071683,NA,NA,FALSE
"AT5G61450.10_AT5G61450","AT5G61450",3.11211190019661,-0.017980573485322,NA,NA,FALSE
"AT5G61450.12_AT5G61450","AT5G61450",1.40475518722573,-0.0651887390379202,NA,NA,FALSE
"AT5G61460.4_AT5G61460","AT5G61460",1.71916246271662,-0.0153876092177021,NA,NA,FALSE
"AT5G61480.1_AT5G61480","AT5G61480",4.41152777459651,-0.0566445050139373,0.86089737860493,0.0650486145879347,FALSE
"AT5G61490.1_AT5G61490","AT5G61490",1.64732433848046,0.0153353456294056,NA,NA,FALSE
"AT5G61500.11_AT5G61500","AT5G61500",11.1688907792669,-0.0602739047146808,0.906858368105679,0.0424605351595132,FALSE
"AT5G61500.3_AT5G61500","AT5G61500",0.931394084587312,-0.00641635723413881,NA,NA,FALSE
"AT5G61510.2_AT5G61510","AT5G61510",49.2133581713038,0.0116732930131994,0.994729251309028,0.00229511087569247,FALSE
"0c667265-77f4-402b-9488-73a7a51ec73b_AT5G61510","AT5G61510",3.19200538354972,0.0033420996638357,NA,NA,FALSE
"AT5G61520.4_AT5G61520","AT5G61520",36.128460176675,-0.348169166420764,0.420734464553767,0.375991911200352,FALSE
"00528dd7-2227-4afe-acd6-340aec4bf474_AT5G61530","AT5G61530",0.993984165963852,0.016728410962428,NA,NA,FALSE
"586434e4-85e6-4117-8b90-09fee0bf0806_AT5G61530","AT5G61530",2.09464794616276,0.0193632517588465,NA,NA,FALSE
"f3f91d2f-a521-4261-bea9-35a1c243febc_AT5G61530","AT5G61530",1.02724897384536,0.00899116635179204,NA,NA,FALSE
"AT5G61540.3_AT5G61540","AT5G61540",0.795855274290014,-0.0197748828156731,NA,NA,FALSE
"45a87520-ca1b-4d6b-8f46-fc5920ef8762_AT5G61560","AT5G61560",1.02756400299642,0.0274910014041705,NA,NA,FALSE
"AT5G61570.5_AT5G61570","AT5G61570",0.725249453286453,-0.015373143683157,NA,NA,FALSE
"AT5G61580.7_AT5G61580","AT5G61580",1.668913271235,0.0234571719859172,NA,NA,FALSE
"AT5G61610.1_AT5G61610","AT5G61610",1.14554135545276,0.00843287075860321,NA,NA,FALSE
"AT5G61640.2_AT5G61640","AT5G61640",17.3783255373238,-0.0998457038796388,0.828093373833295,0.0819206904443353,FALSE
"AT5G61670.5_AT5G61670","AT5G61670",8.75559527984757,-0.014588636797297,0.988688108551241,0.00494068929043974,FALSE
"AT5G61670.11_AT5G61670","AT5G61670",3.36056913100639,-0.0207962176125489,NA,NA,FALSE
"AT5G61670.4_AT5G61670","AT5G61670",7.6413390439833,0.0238030031076944,0.979758094603833,0.00888113976386263,FALSE
"AT5G61740.4_AT5G61740","AT5G61740",0.889103404030655,0.00104356125568576,NA,NA,FALSE
"AT5G61760.1_AT5G61760","AT5G61760",2.01665041977566,0.00708728255754418,NA,NA,FALSE
"AT5G61760.2_AT5G61760","AT5G61760",1.24963492204495,0.0234151967126014,NA,NA,FALSE
"AT5G61770.11_AT5G61770","AT5G61770",3.21797664181682,-0.000166760131242844,NA,NA,FALSE
"AT5G61790.2_AT5G61790","AT5G61790",30.3312267547924,-0.779370081145133,0.114443891021086,0.941407384873597,FALSE
"73c8d668-b190-41c2-b8d0-e1f7db558ebd_AT5G61790","AT5G61790",45.9838718349919,-0.255383642817601,0.547756393552971,0.261412544541205,FALSE
"AT5G61790.1_AT5G61790","AT5G61790",1.3675198429721,-0.0262372834499252,NA,NA,FALSE
"AT5G61810.4_AT5G61810","AT5G61810",11.4166655125883,-0.0290200889419542,0.977198314213414,0.0100172909090423,FALSE
"AT5G61820.9_AT5G61820","AT5G61820",10.9514900002669,-0.0450505868894167,0.941297133150392,0.0262732640134078,FALSE
"AT5G61820.13_AT5G61820","AT5G61820",0.690100649830702,-0.0355060855406106,NA,NA,FALSE
"AT5G61820.12_AT5G61820","AT5G61820",1.20205147821386,-0.0160413513989965,NA,NA,FALSE
"AT5G61820.23_AT5G61820","AT5G61820",1.19317925063785,-0.00440982918049448,NA,NA,FALSE
"AT5G61840.5_AT5G61840","AT5G61840",7.78683651635663,-0.0917017656768971,0.75838408048949,0.120110792004554,FALSE
"5cec4157-f09f-423c-8f0d-67c17078627e_AT5G61865","AT5G61865",0.917872706724022,-0.0322856717270751,NA,NA,FALSE
"AT5G61880.3_AT5G61880","AT5G61880",0.857741620785195,0.0135262236637537,NA,NA,FALSE
"AT5G61890.1_AT5G61890","AT5G61890",6.28336236695446,-0.177138562454896,0.270282145818022,0.56818264179225,FALSE
"282721c0-0768-472e-b510-b205934a3889_AT5G61900-AT5G61910","AT5G61900",1.00898047306724,0.0117602588508618,NA,NA,FALSE
"41c3806d-9475-4cc7-8937-4a2b6d0eaa22_AT5G61920","AT5G61920",1.28433100442673,-0.0121163547767537,NA,NA,FALSE
"AT5G61930.3_AT5G61930","AT5G61930",5.09453715024792,-4.70797237591538e-05,0.999639698288237,0.000156505241485489,FALSE
"AT5G61970.3_AT5G61970","AT5G61970",4.17009278073039,-0.0754819327367738,0.706136502294258,0.151111337952568,FALSE
"1f591f1d-7bef-461f-9b50-63d821d73b35_AT5G62000","AT5G62000",1.9185109386529,-0.0511072734824728,NA,NA,FALSE
"AT5G62020.2_AT5G62020","AT5G62020",7.79512979369138,-0.0374027712392376,0.941297133150392,0.0262732640134078,FALSE
"AT5G62030.1_AT5G62030","AT5G62030",15.1821291992653,0.0323376331726803,0.974273765892694,0.0113189914678702,FALSE
"AT5G62050.10_AT5G62050","AT5G62050",3.74624395190882,-0.070699871096298,NA,NA,FALSE
"ced7f70e-432e-4a0d-95c1-574f90d47f25_AT5G62050","AT5G62050",0.888754473543641,0.00359982524640683,NA,NA,FALSE
"AT5G62070.1_AT5G62070","AT5G62070",35.012227207157,0.037028189677844,0.977911332715909,0.00970052093622451,FALSE
"AT5G62090.11_AT5G62090","AT5G62090",1.20534843059238,-0.00121501375089429,NA,NA,FALSE
"AT5G62100.4_AT5G62100","AT5G62100",1.3445192428749,-0.0136586370905712,NA,NA,FALSE
"AT5G62100.2_AT5G62100","AT5G62100",0.833202832287311,-0.00487123781426661,NA,NA,FALSE
"AT5G62130.9_AT5G62130","AT5G62130",5.81779699191705,0.0195467288154736,0.98445610588401,0.0068036430579486,FALSE
"AT5G62140.2_AT5G62140","AT5G62140",5.05762866563976,0.0217898670333839,0.977269232383486,0.00998577401842331,FALSE
"AT5G62165.1_AT5G62165","AT5G62165",1.10608582376642,-0.0512106011521323,NA,NA,FALSE
"AT5G62190.18_AT5G62190","AT5G62190",3.55785048529178,-0.0251248566734573,NA,NA,FALSE
"AT5G62200.2_AT5G62200","AT5G62200",38.8150313142674,-0.0744613701352129,0.932284520260066,0.0304515267857498,FALSE
"AT5G62210.1_AT5G62210","AT5G62210",3.24569281424608,0.0581566968801147,NA,NA,FALSE
"AT5G62230.5_AT5G62230","AT5G62230",0.83381391627304,-0.013259804153875,NA,NA,FALSE
"AT5G62260.1_AT5G62260","AT5G62260",0.815440462084589,0.00592033331302932,NA,NA,FALSE
"AT5G62270.13_AT5G62270","AT5G62270",0.927229308761522,-0.00261198419444993,NA,NA,FALSE
"AT5G62270.1_AT5G62270","AT5G62270",14.6055061354273,0.147165550471611,0.692450787991223,0.159611086181639,FALSE
"AT5G62280.1_AT5G62280","AT5G62280",17.1709104543685,-0.096033635627871,0.851474908624467,0.0698281453602097,FALSE
"AT5G62290.1_AT5G62290","AT5G62290",5.01996994403297,0.0300964781564758,0.956978288737614,0.0190979150846076,FALSE
"AT5G62300.4_AT5G62300","AT5G62300",236.217243660183,0.0360381292816048,0.983380489005645,0.00727841268328304,FALSE
"AT5G62300.3_AT5G62300","AT5G62300",5.39554940030987,0.00331217988402148,0.997041902033115,0.00128658949239351,FALSE
"AT5G62380.2_AT5G62380","AT5G62380",0.694410898282813,0.00836475951785808,NA,NA,FALSE
"AT5G62390.4_AT5G62390","AT5G62390",20.9791295439353,0.0186315525002246,0.988355617408334,0.005086765037892,FALSE
"AT5G62390.6_AT5G62390","AT5G62390",32.8353805803284,-0.113372004089391,0.85091600640562,0.0701133068423893,FALSE
"AT5G62410.1_AT5G62410","AT5G62410",2.59190967312549,0.019885010994307,NA,NA,FALSE
"AT5G62430.1_AT5G62430","AT5G62430",8.81614412588256,0.0317682926713251,0.967459975860145,0.0143669928440712,FALSE
"AT5G62440.1_AT5G62440","AT5G62440",39.3724481428279,0.054567564236221,0.953095904006051,0.0208633968590157,FALSE
"AT5G62460.8_AT5G62460","AT5G62460",5.03762976836462,0.0154833096434848,0.985888386143501,0.00617224938510019,FALSE
"AT5G62470.3_AT5G62470","AT5G62470",28.121300567134,0.00809224065207014,0.995908052417528,0.00178075612551706,FALSE
"AT5G62480.1_AT5G62480","AT5G62480",4.07884319275736,4.36285276348808,0.00880582092845708,2.05523015042018,TRUE
"AT5G62480.4_AT5G62480","AT5G62480",6.67577750836993,4.83148735894519,0.000405168789273811,3.39236401634289,TRUE
"AT5G62480.3_AT5G62480","AT5G62480",2.38213511238521,0.100443688270672,NA,NA,FALSE
"AT5G62500.2_AT5G62500","AT5G62500",3.63942635978691,0.0700550386580918,NA,NA,FALSE
"AT5G62520.1_AT5G62520","AT5G62520",7.77703872597968,-0.0152273060089339,0.985888386143501,0.00617224938510019,FALSE
"AT5G62530.2_AT5G62530","AT5G62530",1.74333526986104,-0.0369654509710617,NA,NA,FALSE
"AT5G62540.7_AT5G62540","AT5G62540",21.4305449739889,-0.0151051541089671,0.992642557182294,0.00320710939938772,FALSE
"AT5G62540.6_AT5G62540","AT5G62540",6.88452670126765,0.0173707804437018,0.985888386143501,0.00617224938510019,FALSE
"AT5G62550.2_AT5G62550","AT5G62550",3.77752212811385,-0.00324794880676428,NA,NA,FALSE
"AT5G62570.15_AT5G62570","AT5G62570",4.0204459140005,-0.0192446214223367,0.971064068765352,0.0127521153099902,FALSE
"da1eab5f-fb57-45f9-a04d-92c8fffad786_AT5G62570","AT5G62570",1.04124960553179,-0.0173617634661357,NA,NA,FALSE
"AT5G62575.3_AT5G62575","AT5G62575",8.82924574515802,-0.0840564186197113,0.841119229693835,0.0751424380570917,FALSE
"AT5G62575.1_AT5G62575","AT5G62575",1.17900497510689,0.0177056934127505,NA,NA,FALSE
"2a8510d1-4dbe-498f-a4e5-323d89494005_AT5G62575","AT5G62575",1.60333612135613,-0.0228583271576758,NA,NA,FALSE
"AT5G62580.5_AT5G62580","AT5G62580",5.46493525956317,-0.0646733019629802,0.843714024140679,0.0738047320279235,FALSE
"AT5G62600.5_AT5G62600","AT5G62600",3.96614742137833,0.00301919478249186,NA,NA,FALSE
"AT5G62600.4_AT5G62600","AT5G62600",2.89414179717293,-0.00091558899789668,NA,NA,FALSE
"AT5G62610.7_AT5G62610","AT5G62610",7.7678763256273,-1.21213638384054,0.148657377995101,0.827813531510881,FALSE
"72fffddb-60f3-41d5-a338-d79960ff7d87_AT5G62610","AT5G62610",0.973855488149191,-0.0303567289954683,NA,NA,FALSE
"AT5G62610.5_AT5G62610","AT5G62610",2.69972625731647,0.0330803845496255,NA,NA,FALSE
"AT5G62620.6_AT5G62620","AT5G62620",8.03656907136607,-0.0622297374068755,0.876415060764301,0.0572901679088807,FALSE
"AT5G62630.2_AT5G62630","AT5G62630",4.39509772217502,0.00997861517057143,0.989043444740612,0.00478463115639427,FALSE
"AT5G62630.3_AT5G62630","AT5G62630",2.51356666704348,0.0329177105274929,NA,NA,FALSE
"1e53a7a8-1078-4c4d-8dc4-c7f35593f9cc_AT5G62630","AT5G62630",0.821406474710602,0.00598019894273227,NA,NA,FALSE
"AT5G62640.5_AT5G62640","AT5G62640",2.85329642523749,-0.0293145923229946,NA,NA,FALSE
"AT5G62650.6_AT5G62650","AT5G62650",2.52058092004508,-0.00260667171657715,NA,NA,FALSE
"AT5G62650.2_AT5G62650","AT5G62650",1.38720456573434,-0.0175694456403084,NA,NA,FALSE
"AT5G62680.3_AT5G62680","AT5G62680",75.4206241475192,0.144878460251205,0.795688465729744,0.0992569374098667,FALSE
"AT5G62690.2_AT5G62690","AT5G62690",94.4246799711602,-0.0501062769932668,0.967581638997395,0.0143123814818942,FALSE
"add0e4d5-4fb4-4e33-b133-dc9a2026711c_AT5G62690","AT5G62690",0.695793329287211,0.00376333086014235,NA,NA,FALSE
"AT5G62700.3_AT5G62700","AT5G62700",51.5321275066753,0.0456287643346569,0.971899667203639,0.0123785665849266,FALSE
"AT5G62710.4_AT5G62710","AT5G62710",3.23922457949947,0.00314479928213327,NA,NA,FALSE
"AT5G62720.6_AT5G62720","AT5G62720",27.922196618736,0.0172686998604342,0.991541869718722,0.00368894217085985,FALSE
"AT5G62720.6-1_AT5G62720","AT5G62720",3.27320283478961,0.0324951754310904,NA,NA,FALSE
"AT5G62720.3_AT5G62720","AT5G62720",2.89905609265912,0.0453147708242682,NA,NA,FALSE
"AT5G62720.1_AT5G62720","AT5G62720",0.984008218299391,0.00124047556846848,NA,NA,FALSE
"AT5G62730.2_AT5G62730","AT5G62730",0.875875919710277,0.0134290913584158,NA,NA,FALSE
"AT5G62740.2_AT5G62740","AT5G62740",31.5092166384687,-0.0668999109394212,0.939295806866688,0.02719761640368,FALSE
"AT5G62760.5_AT5G62760","AT5G62760",2.50225150637386,-0.0751034642524652,NA,NA,FALSE
"AT5G62790.8_AT5G62790","AT5G62790",9.64236111622339,0.041920941015978,0.947220729809181,0.0235488060358254,FALSE
"AT5G62810.9_AT5G62810","AT5G62810",6.24020091247239,-0.0818258625064433,0.771211049898271,0.112826756496998,FALSE
"AT5G62810.12_AT5G62810","AT5G62810",0.784890866430668,0.0224835746687755,NA,NA,FALSE
"AT5G62820.1_AT5G62820","AT5G62820",1.54734272905262,-0.0224791507739302,NA,NA,FALSE
"AT5G62840.1_AT5G62840","AT5G62840",11.4592756639223,0.0621420737595582,0.925521398088105,0.0336135358909169,FALSE
"AT5G62880.10_AT5G62880","AT5G62880",3.18229240371098,-0.010885937008788,NA,NA,FALSE
"AT5G62890.2_AT5G62890","AT5G62890",2.52419755092542,-0.00579843655133105,NA,NA,FALSE
"AT5G62900.7_AT5G62900","AT5G62900",7.36565729501341,-0.114344847602451,0.644466036523911,0.190799965104857,FALSE
"AT5G62910.2_AT5G62910","AT5G62910",22.0938675543662,-0.00966939988499401,0.994729251309028,0.00229511087569247,FALSE
"AT5G62920.3_AT5G62920","AT5G62920",8.62083284260604,0.0278867519309476,0.976859103980449,0.0101680716716649,FALSE
"AT5G62930.2_AT5G62930","AT5G62930",36.6537911954375,0.059621232048485,0.945835606227014,0.0241843408843009,FALSE
"AT5G62940.1_AT5G62940","AT5G62940",1.33177008356683,0.034233104091708,NA,NA,FALSE
"AT5G62950.13_AT5G62950","AT5G62950",3.78164875993065,0.0139149943855066,NA,NA,FALSE
"AT5G62950.10_AT5G62950","AT5G62950",1.59132797973153,-0.0175213028521815,NA,NA,FALSE
"AT5G62960.2_AT5G62960","AT5G62960",1.296171828545,-0.0228266397577348,NA,NA,FALSE
"AT5G62980.4_AT5G62980","AT5G62980",18.4775521996536,0.0947282658673194,0.876427917412794,0.057283797034175,FALSE
"AT5G62990.1_AT5G62990","AT5G62990",1.06374763445628,0.0165083962423052,NA,NA,FALSE
"AT5G63000.3_AT5G63000","AT5G63000",13.3528107451157,0.0577744581651583,0.931732838924635,0.0307085975319656,FALSE
"AT5G63010.2_AT5G63010","AT5G63010",4.05552177139306,0.0132203385880868,0.985888386143501,0.00617224938510019,FALSE
"AT5G63010.6_AT5G63010","AT5G63010",0.841566858496195,-0.0252235000091277,NA,NA,FALSE
"AT5G63020.2_AT5G63020","AT5G63020",9.89295520718904,0.0179614233150787,0.985888386143501,0.00617224938510019,FALSE
"AT5G63030.2_AT5G63030","AT5G63030",31.9945142067374,0.0107491267737857,0.994729251309028,0.00229511087569247,FALSE
"AT5G63040.3_AT5G63040","AT5G63040",4.26348780395197,-0.00841110625803348,0.993462303785951,0.0028486072339284,FALSE
"AT5G63040.1_AT5G63040","AT5G63040",1.69391378359492,-0.0103164087919527,NA,NA,FALSE
"AT5G63060.1_AT5G63060","AT5G63060",10.3028250124673,-0.00343675553453295,0.997892992235066,0.000916027223122105,FALSE
"AT5G63080.15_AT5G63080","AT5G63080",0.675127099351871,-0.027794334466256,NA,NA,FALSE
"AT5G63087.1_AT5G63087","AT5G63087",1.48998269729239,0.0097256452096174,NA,NA,FALSE
"AT5G63090.3_AT5G63090","AT5G63090",1.1678689450744,-0.0267810271448526,NA,NA,FALSE
"e2904f16-def9-4dc1-bc46-7e859aaf7d6a_AT5G63090","AT5G63090",0.73992537488211,-0.00261578080584388,NA,NA,FALSE
"AT5G63090.1_AT5G63090","AT5G63090",1.28250647042217,0.0157888965727574,NA,NA,FALSE
"AT5G63110.3_AT5G63110","AT5G63110",16.4673009957307,-0.0152958623573159,0.991454633066451,0.00372715343010545,FALSE
"AT5G63120.11_AT5G63120","AT5G63120",2.52899479231791,-0.0266485901191029,NA,NA,FALSE
"AT5G63120.8_AT5G63120","AT5G63120",7.76844191576238,0.0221371458178996,0.982994791853064,0.00744878316020129,FALSE
"AT5G63130.1_AT5G63130","AT5G63130",15.1589275545663,0.0409437783537431,0.95841649319379,0.01844572120537,FALSE
"AT5G63135.1_AT5G63135","AT5G63135",14.6751757222099,0.00524220144335297,0.996912514873468,0.00134295199402954,FALSE
"AT5G63140.1_AT5G63140","AT5G63140",5.65334213960153,-0.0109438414309038,0.991315361256739,0.00378816401500987,FALSE
"AT5G63160.6_AT5G63160","AT5G63160",1.13230737923413,-0.00918642232179846,NA,NA,FALSE
"AT5G63180.3_AT5G63180","AT5G63180",21.5545597214104,-0.16179151532826,0.709539532474132,0.149023402522111,FALSE
"AT5G63180.4_AT5G63180","AT5G63180",1.4859139196844,-0.0327734418745258,NA,NA,FALSE
"AT5G63190.3_AT5G63190","AT5G63190",1.79250839184164,0.0255248476978901,NA,NA,FALSE
"AT5G63190.13_AT5G63190","AT5G63190",1.77353074284005,0.015141061213158,NA,NA,FALSE
"AT5G63200.25_AT5G63200","AT5G63200",1.30979748759548,0.0351713086708452,NA,NA,FALSE
"AT5G63220.4_AT5G63220","AT5G63220",4.77459754428913,-0.0683044978612954,0.771211049898271,0.112826756496998,FALSE
"AT5G63260.24_AT5G63260","AT5G63260",0.758224238126612,-0.00825859016573494,NA,NA,FALSE
"e459fc48-4347-4c4f-8092-586bdc487a9f_AT5G63260","AT5G63260",2.86213624097565,-0.0155988434759999,NA,NA,FALSE
"5c4f60e4-e2b4-42fc-9c46-c2cc25f5f624_AT5G63280","AT5G63280",14.0902855055337,0.0172172171654349,0.98761654051907,0.00541164515160223,FALSE
"AT5G63290.1_AT5G63290","AT5G63290",2.29823955878481,0.0377777158887268,NA,NA,FALSE
"AT5G63300.1_AT5G63300","AT5G63300",0.711085335699904,-0.0180797633854844,NA,NA,FALSE
"AT5G63310.3_AT5G63310","AT5G63310",53.320673523885,0.0617617281921817,0.94867269917234,0.0228835973316259,FALSE
"AT5G63310.1_AT5G63310","AT5G63310",0.889257759360159,0.0225577319703893,NA,NA,FALSE
"90972624-8abf-4b61-91da-7bc26cbc5658_AT5G63310","AT5G63310",0.670799078143784,0.0217522069530104,NA,NA,FALSE
"384df774-a3d9-4a03-be73-42d09e9f976c_AT5G63320","AT5G63320",4.19751524267772,-0.00104997409793599,0.9988752452854,0.000488749679352961,FALSE
"AT5G63320.8_AT5G63320","AT5G63320",3.28595230601641,0.0677640173678942,NA,NA,FALSE
"4d364818-3fb3-4e28-8053-2c2cbf38df4e_Chr5:25377000","Chr5:25377000",3.08604233537035,-0.0385901192291108,NA,NA,FALSE
"ddb7cc59-c062-4651-b031-2cb2d0b14c38_AT5G63370","AT5G63370",1.91939631293695,0.0103715448871956,NA,NA,FALSE
"AT5G63380.4_AT5G63380","AT5G63380",22.8485100370426,-0.0497169564919865,0.95164847915084,0.021523442116683,FALSE
"AT5G63400.3_AT5G63400","AT5G63400",108.730014541493,0.04073805853444,0.976859103980449,0.0101680716716649,FALSE
"AT5G63410.1_AT5G63410","AT5G63410",5.71643319237315,0.0409475695004463,0.934381446348089,0.0294757937640424,FALSE
"AT5G63420.11_AT5G63420","AT5G63420",0.637859607574484,0.000418053866313357,NA,NA,FALSE
"AT5G63440.3_AT5G63440","AT5G63440",7.4126755974024,-0.0430554442691167,0.934901296908473,0.0292342377592873,FALSE
"AT5G63460.6_AT5G63460","AT5G63460",7.88037354829554,0.0598986606895746,0.907373253300082,0.0422140266077846,FALSE
"AT5G63460.7_AT5G63460","AT5G63460",1.24205072051674,0.00322735818179011,NA,NA,FALSE
"AT5G63470.2_AT5G63470","AT5G63470",37.5406939836537,-0.149960356787699,0.779501633021388,0.108182970646487,FALSE
"AT5G63480.2_AT5G63480","AT5G63480",9.95135863701709,-0.00478548323972541,0.996912514873468,0.00134295199402954,FALSE
"9367c849-ad9d-4d05-bd4f-c758bf508c9c_AT5G63490","AT5G63490",2.19505847414344,-0.00885299117594777,NA,NA,FALSE
"AT5G63510.2_AT5G63510","AT5G63510",79.6246140256725,0.104525086404255,0.895001954728381,0.0481760161624988,FALSE
"AT5G63530.2_AT5G63530","AT5G63530",10.748126812008,-0.0642990454828362,0.917058132896438,0.037603133254823,FALSE
"AT5G63540.2_AT5G63540","AT5G63540",1.22530824600393,0.0235114329898302,NA,NA,FALSE
"AT5G63560.2_AT5G63560","AT5G63560",0.805481209005547,0.03846358268665,NA,NA,FALSE
